ts,bid,bidq,ask,askq,mid,spread_bp,qimb
1787027067433,0.06978,53131.0,0.06979,17312.0,0.069785,1.4329727018714624,0.508482035120594
1787027067454,0.06978,54565.0,0.06979,17312.0,0.069785,1.4329727018714624,0.5182881867634987
1787027067666,0.06978,39338.0,0.06979,17312.0,0.069785,1.4329727018714624,0.38880847308031774
1787027067922,0.06978,37904.0,0.06979,17312.0,0.069785,1.4329727018714624,0.37293538104897134
1787027068099,0.06978,38070.0,0.06979,17312.0,0.069785,1.4329727018714624,0.37481492181575243
1787027069097,0.06978,37904.0,0.06979,17312.0,0.069785,1.4329727018714624,0.37293538104897134
1787027071418,0.06978,22899.0,0.06979,17312.0,0.069785,1.4329727018714624,0.1389420805252294
1787027071419,0.06978,22899.0,0.06979,35104.0,0.069785,1.4329727018714624,-0.2104201506818613
1787027071420,0.06978,22899.0,0.06979,35104.0,0.069785,1.4329727018714624,-0.2104201506818613
1787027072263,0.06978,22899.0,0.06979,53378.0,0.069785,1.4329727018714624,-0.3995830984438297
1787027072277,0.06978,10641.0,0.06979,53378.0,0.069785,1.4329727018714624,-0.6675674409159781
1787027072301,0.06978,10641.0,0.06979,110692.0,0.069785,1.4329727018714624,-0.8245984192264264
1787027072302,0.06978,10641.0,0.06979,110455.0,0.069785,1.4329727018714624,-0.824255136420691
1787027072303,0.06978,10641.0,0.06979,110692.0,0.069785,1.4329727018714624,-0.8245984192264264
1787027074454,0.06978,237.0,0.06979,110692.0,0.069785,1.4329727018714624,-0.9957269965473411
1787027074455,0.06977,86016.0,0.06979,110692.0,0.06978000000000001,2.8661507595308287,-0.12544482176627286
1787027074456,0.06977,85779.0,0.06979,110692.0,0.06978000000000001,2.8661507595308287,-0.12680242885718504
1787027074457,0.06977,85779.0,0.06978,15886.0,0.069775,1.4331780723749368,0.6874834013672355
1787027074458,0.06977,67208.0,0.06978,16123.0,0.069775,1.4331780723749368,0.6130371650406211
1787027074566,0.06977,67445.0,0.06978,16123.0,0.069775,1.4331780723749368,0.6141345969749187
1787027074623,0.06977,62903.0,0.06978,16123.0,0.069775,1.4331780723749368,0.5919570774175588
1787027074752,0.06977,64337.0,0.06978,16123.0,0.069775,1.4331780723749368,0.5992294307730549
1787027074754,0.06977,68879.0,0.06978,16123.0,0.069775,1.4331780723749368,0.6206442201359968
1787027075100,0.06977,69043.0,0.06978,16123.0,0.069775,1.4331780723749368,0.6213747270037339
1787027076098,0.06977,68879.0,0.06978,16123.0,0.069775,1.4331780723749368,0.6206442201359968
1787027076246,0.06977,68966.0,0.06978,16123.0,0.069775,1.4331780723749368,0.6210320958055683
1787027078148,0.06977,68966.0,0.06978,16450.0,0.069775,1.4331780723749368,0.6148262620586307
1787027079099,0.06977,69130.0,0.06978,16450.0,0.069775,1.4331780723749368,0.6155643842019163
1787027081169,0.06977,69130.0,0.06978,16123.0,0.069775,1.4331780723749368,0.6217611110459456
1787027081173,0.06977,69130.0,0.06978,16449.0,0.069775,1.4331780723749368,0.6155832622489162
1787027087637,0.06977,69130.0,0.06978,16123.0,0.069775,1.4331780723749368,0.6217611110459456
1787027087639,0.06977,69130.0,0.06978,16448.0,0.069775,1.4331780723749368,0.6156021407371053
1787027090343,0.06977,69043.0,0.06978,16448.0,0.069775,1.4331780723749368,0.6152109578786071
1787027090346,0.06977,69043.0,0.06978,16659.0,0.069775,1.4331780723749368,0.6112342769130242
1787027092386,0.06977,82713.0,0.06978,16659.0,0.069775,1.4331780723749368,0.6647144064726482
1787027093063,0.06977,78171.0,0.06978,16659.0,0.069775,1.4331780723749368,0.6486554887693767
1787027093170,0.06977,79807.0,0.06978,16659.0,0.069775,1.4331780723749368,0.6546140609126532
1787027093233,0.06977,79807.0,0.06978,773.0,0.069775,1.4331780723749368,0.9808140977910151
1787027093234,0.06977,79807.0,0.06978,773.0,0.069775,1.4331780723749368,0.9808140977910151
1787027094124,0.06977,79807.0,0.06978,562.0,0.069775,1.4331780723749368,0.9860145080814742
1787027094126,0.06977,79807.0,0.06978,325.0,0.069775,1.4331780723749368,0.9918883841661259
1787027094127,0.06977,79807.0,0.06978,534.0,0.069775,1.4331780723749368,0.9867066628496035
1787027095098,0.06977,79643.0,0.06978,534.0,0.069775,1.4331780723749368,0.9866794716689324
1787027095288,0.06977,79643.0,0.06978,209.0,0.069775,1.4331780723749368,0.9947653158342934
1787027095291,0.06977,79643.0,0.06978,370.0,0.069775,1.4331780723749368,0.9907515028807818
1787027095879,0.06977,60420.0,0.06978,370.0,0.069775,1.4331780723749368,0.9878269452212535
1787027095881,0.06977,60420.0,0.06978,16256.0,0.069775,1.4331780723749368,0.5759820543585998
1787027095882,0.06977,60420.0,0.06978,32311.0,0.069775,1.4331780723749368,0.30312409011010344
1787027095984,0.06977,60420.0,0.06978,32548.0,0.069775,1.4331780723749368,0.29980208243696754
1787027096070,0.06977,58784.0,0.06978,32548.0,0.069775,1.4331780723749368,0.2872596680243507
1787027096099,0.06977,58784.0,0.06978,32709.0,0.069775,1.4331780723749368,0.28499448045205644
1787027097730,0.06977,58784.0,0.06978,16654.0,0.069775,1.4331780723749368,0.5584718576844561
1787027098099,0.06977,58784.0,0.06978,16493.0,0.069775,1.4331780723749368,0.5618050666206146
1787027098139,0.06977,48933.0,0.06978,16493.0,0.069775,1.4331780723749368,0.49582734692629843
1787027098140,0.06977,48933.0,0.06978,31845.0,0.069775,1.4331780723749368,0.21154274678749163
1787027098335,0.06977,48933.0,0.06978,16493.0,0.069775,1.4331780723749368,0.49582734692629843
1787027098336,0.06977,48933.0,0.06978,16493.0,0.069775,1.4331780723749368,0.49582734692629843
1787027098421,0.06977,48933.0,0.06978,16284.0,0.069775,1.4331780723749368,0.5006210037260224
1787027098424,0.06977,48933.0,0.06978,16492.0,0.069775,1.4331780723749368,0.4958502101643103
1787027099098,0.06977,48933.0,0.06978,16652.0,0.069775,1.4331780723749368,0.4922009605854997
1787027100667,0.06977,48933.0,0.06978,16444.0,0.069775,1.4331780723749368,0.4969484681156982
1787027100669,0.06977,43933.0,0.06978,16444.0,0.069775,1.4331780723749368,0.45528926578001555
1787027100671,0.06977,43933.0,0.06978,16647.0,0.069775,1.4331780723749368,0.45041267745130403
1787027101175,0.06977,43933.0,0.06978,16444.0,0.069775,1.4331780723749368,0.45528926578001555
1787027101178,0.06977,43933.0,0.06978,16645.0,0.069775,1.4331780723749368,0.4504605632407805
1787027101195,0.06977,43933.0,0.06978,16484.0,0.069775,1.4331780723749368,0.45432576923713525
1787027101198,0.06977,43933.0,0.06978,16644.0,0.069775,1.4331780723749368,0.45048450732126055
1787027102295,0.06977,43933.0,0.06978,16443.0,0.069775,1.4331780723749368,0.4553133695508149
1787027102298,0.06977,43933.0,0.06978,16643.0,0.069775,1.4331780723749368,0.45050845219228736
1787027103097,0.06977,43933.0,0.06978,16483.0,0.069775,1.4331780723749368,0.4543498411016949
1787027104200,0.06977,43933.0,0.06978,16629.0,0.069775,1.4331780723749368,0.4508437634160034
1787027105099,0.06977,43933.0,0.06978,16788.0,0.069775,1.4331780723749368,0.447044679764826
1787027105536,0.06977,43933.0,0.06978,16924.0,0.069775,1.4331780723749368,0.4438109009645563
1787027106524,0.06977,37958.0,0.06978,16924.0,0.069775,1.4331780723749368,0.38325862760103496
1787027106525,0.06977,37958.0,0.06978,16924.0,0.069775,1.4331780723749368,0.38325862760103496
1787027107102,0.06977,37958.0,0.06978,16765.0,0.069775,1.4331780723749368,0.3872777442757159
1787027107365,0.06977,42958.0,0.06978,16765.0,0.069775,1.4331780723749368,0.4385747534450714
1787027108098,0.06977,42958.0,0.06978,16923.0,0.069775,1.4331780723749368,0.4347789783069755
1787027109433,0.06977,42958.0,0.06978,16723.0,0.069775,1.4331780723749368,0.4395871382852164
1787027109436,0.06977,42958.0,0.06978,16914.0,0.069775,1.4331780723749368,0.4349946552645644
1787027110581,0.06977,42958.0,0.06978,16723.0,0.069775,1.4331780723749368,0.4395871382852164
1787027110584,0.06977,42958.0,0.06978,16932.0,0.069775,1.4331780723749368,0.4345633661713141
1787027110920,0.06977,61798.0,0.06978,16932.0,0.069775,1.4331780723749368,0.5698717134510352
1787027111103,0.06977,61956.0,0.06978,16774.0,0.069775,1.4331780723749368,0.5738854312206274
1787027111548,0.06977,61956.0,0.06978,888.0,0.069775,1.4331780723749368,0.9717395455413405
1787027111549,0.06977,61956.0,0.06978,888.0,0.069775,1.4331780723749368,0.9717395455413405
1787027111550,0.06977,61956.0,0.06978,651.0,0.069775,1.4331780723749368,0.9792036034309263
1787027112346,0.06977,61956.0,0.06978,442.0,0.069775,1.4331780723749368,0.9858328792589506
1787027113098,0.06977,61798.0,0.06978,442.0,0.069775,1.4331780723749368,0.9857969151670951
1787027116098,0.06977,61798.0,0.06978,599.0,0.069775,1.4331780723749368,0.9808003589916182
1787027116142,0.06977,61798.0,0.06978,439.0,0.069775,1.4331780723749368,0.9858926362131851
1787027116145,0.06977,61798.0,0.06978,600.0,0.069775,1.4331780723749368,0.980768614378666
1787027117149,0.06977,61798.0,0.06978,439.0,0.069775,1.4331780723749368,0.9858926362131851
1787027117152,0.06977,61798.0,0.06978,818.0,0.069775,1.4331780723749368,0.9738724926536348
1787027117333,0.06977,61798.0,0.06978,1055.0,0.069775,1.4331780723749368,0.966429605587641
1787027118100,0.06977,61798.0,0.06978,898.0,0.069775,1.4331780723749368,0.9713538343753988
1787027118755,0.06977,62773.0,0.06978,898.0,0.069775,1.4331780723749368,0.9717924957987153
1787027119945,0.06977,43933.0,0.06978,898.0,0.069775,1.4331780723749368,0.9599384354576075
1787027119946,0.06977,43696.0,0.06978,898.0,0.069775,1.4331780723749368,0.9597255236130421
1787027119948,0.06977,43933.0,0.06978,898.0,0.069775,1.4331780723749368,0.9599384354576075
