ts,bid,bidq,ask,askq,mid,spread_bp,qimb
1787019771703,0.0107,29369.0,0.01072,270877.0,0.01071,18.674136321196002,-0.8043670856564284
1787019774701,0.0107,30709.0,0.01072,270877.0,0.01071,18.674136321196002,-0.796349963194578
1787019774717,0.0107,31270.0,0.01072,270877.0,0.01071,18.674136321196002,-0.7930146584278513
1787019775791,0.0107,29939.0,0.01072,270877.0,0.01071,18.674136321196002,-0.8009480878676666
1787019777698,0.0107,31255.0,0.01072,270877.0,0.01071,18.674136321196002,-0.7931036765387314
1787019778669,0.0107,31255.0,0.01072,271344.0,0.01071,18.674136321196002,-0.7934229789259052
1787019779781,0.0107,31255.0,0.01072,270643.0,0.01071,18.674136321196002,-0.7929433119795427
1787019780490,0.0107,31255.0,0.01072,269630.0,0.01071,18.674136321196002,-0.7922462070226166
1787019780498,0.0107,31255.0,0.01072,268111.0,0.01071,18.674136321196002,-0.7911920525376963
1787019780621,0.0107,23783.0,0.01072,268111.0,0.01071,18.674136321196002,-0.837043584314854
1787019780622,0.0107,11897.0,0.01072,268111.0,0.01071,18.674136321196002,-0.915023856461244
1787019780623,0.0107,1367.0,0.01071,10530.0,0.010705,9.341429238674758,-0.7701941665966209
1787019780624,0.0107,5911.0,0.01071,10530.0,0.010705,9.341429238674758,-0.2809439815096405
1787019780625,0.0107,16441.0,0.01071,12355.0,0.010705,9.341429238674758,0.14189470759827755
1787019780637,0.0107,16441.0,0.01072,281673.0,0.01071,18.674136321196002,-0.8896999134559263
1787019780638,0.01071,10530.0,0.01072,232557.0,0.010715,9.332711152589447,-0.9133643510348147
1787019780639,0.01071,10530.0,0.01072,232066.0,0.010715,9.332711152589447,-0.9131890055895399
1787019780640,0.01071,10530.0,0.01072,211013.0,0.010715,9.332711152589447,-0.9049394474210424
1787019780642,0.01071,1603.0,0.01072,211013.0,0.010715,9.332711152589447,-0.9849211724423373
1787019780643,0.0107,14308.0,0.01072,211013.0,0.01071,18.674136321196002,-0.8729989659197323
1787019780644,0.0107,14308.0,0.01072,270079.0,0.01071,18.674136321196002,-0.8993765537805877
1787019780645,0.0107,10572.0,0.01072,270079.0,0.01071,18.674136321196002,-0.9246608777449573
1787019780646,0.0107,8704.0,0.01072,270079.0,0.01071,18.674136321196002,-0.9375571681200073
1787019780647,0.0107,6836.0,0.01072,270079.0,0.01071,18.674136321196002,-0.9506274488561471
1787019780648,0.0107,11021.0,0.01072,270079.0,0.01071,18.674136321196002,-0.9215866239772323
1787019780650,0.0107,11021.0,0.01071,4307.0,0.010705,9.341429238674758,0.4380219206680584
1787019780651,0.0107,9153.0,0.01071,4307.0,0.010705,9.341429238674758,0.36002971768202074
1787019781071,0.0107,16952.0,0.01071,4307.0,0.010705,9.341429238674758,0.5948069053106919
1787019781072,0.0107,16952.0,0.01072,270570.0,0.01071,18.674136321196002,-0.8820820667635868
1787019781074,0.0107,16952.0,0.01072,270079.0,0.01071,18.674136321196002,-0.8818803543868083
1787019781099,0.0107,16952.0,0.01072,271944.0,0.01071,18.674136321196002,-0.8826428887904297
1787019781100,0.0107,16952.0,0.01072,281269.0,0.01071,18.674136321196002,-0.8863124997904239
1787019781206,0.01071,5666.0,0.01072,281269.0,0.010715,9.332711152589447,-0.9605067349748201
1787019781207,0.01071,5666.0,0.01072,248286.0,0.010715,9.332711152589447,-0.9553773941532258
1787019781209,0.0107,48336.0,0.01072,248286.0,0.01071,18.674136321196002,-0.6740902562857779
1787019781210,0.0107,16952.0,0.01072,281269.0,0.01071,18.674136321196002,-0.8863124997904239
1787019781299,0.0107,17885.0,0.01072,281269.0,0.01071,18.674136321196002,-0.8804294777940459
1787019781300,0.0107,48304.0,0.01072,281269.0,0.01071,18.674136321196002,-0.7068691913475922
