ts,bid,bidq,ask,askq,mid,spread_bp
1787026558620,75.57,1545.63,75.58,294.61,75.57499999999999,1.3231888852140414
1787026558621,75.57,1465.36,75.58,528.22,75.57499999999999,1.3231888852140414
1787026558623,75.57,1465.36,75.58,490.31,75.57499999999999,1.3231888852140414
1787026558625,75.57,1465.36,75.58,482.57,75.57499999999999,1.3231888852140414
1787026558640,75.57,1465.36,75.58,366.92,75.57499999999999,1.3231888852140414
1787026558646,75.57,1465.36,75.58,301.44,75.57499999999999,1.3231888852140414
1787026558675,75.57,1465.36,75.58,301.66,75.57499999999999,1.3231888852140414
1787026558696,75.57,1464.36,75.58,301.66,75.57499999999999,1.3231888852140414
1787026558697,75.57,1465.36,75.58,301.66,75.57499999999999,1.3231888852140414
1787026559098,75.57,1465.36,75.58,303.82,75.57499999999999,1.3231888852140414
1787026560415,75.57,1465.36,75.58,405.69,75.57499999999999,1.3231888852140414
1787026560417,75.57,1465.36,75.58,303.82,75.57499999999999,1.3231888852140414
1787026561099,75.57,1465.36,75.58,301.66,75.57499999999999,1.3231888852140414
1787026561129,75.57,1465.36,75.58,289.66,75.57499999999999,1.3231888852140414
1787026561130,75.57,1465.36,75.58,282.16,75.57499999999999,1.3231888852140414
1787026562098,75.57,1467.52,75.58,282.16,75.57499999999999,1.3231888852140414
1787026562099,75.57,1467.52,75.58,279.94,75.57499999999999,1.3231888852140414
1787026562177,75.57,1467.52,75.58,270.08,75.57499999999999,1.3231888852140414
1787026562180,75.57,1467.52,75.58,282.27,75.57499999999999,1.3231888852140414
1787026562442,75.57,1471.54,75.58,282.27,75.57499999999999,1.3231888852140414
1787026563098,75.57,1469.38,75.58,284.42,75.57499999999999,1.3231888852140414
1787026564103,75.57,1471.53,75.58,282.27,75.57499999999999,1.3231888852140414
1787026564623,75.57,1471.53,75.58,282.42,75.57499999999999,1.3231888852140414
1787026564862,75.57,1471.53,75.58,283.74,75.57499999999999,1.3231888852140414
1787026565070,75.57,1471.46,75.58,283.74,75.57499999999999,1.3231888852140414
1787026565074,75.57,1471.46,75.58,283.94,75.57499999999999,1.3231888852140414
1787026565098,75.57,1469.31,75.58,286.09,75.57499999999999,1.3231888852140414
