ts,bid,bidq,ask,askq,mid,spread_bp
1787026593291,0.9912,4143.5,0.9913,5124.1,0.99125,1.0088272383353238
1787026594003,0.9912,3941.9,0.9913,5124.1,0.99125,1.0088272383353238
1787026594098,0.9912,3984.0,0.9913,5081.8,0.99125,1.0088272383353238
1787026594516,0.9912,3984.0,0.9913,5088.5,0.99125,1.0088272383353238
1787026595065,0.9912,3984.0,0.9913,5081.8,0.99125,1.0088272383353238
1787026596099,0.9912,3941.9,0.9913,5123.8,0.99125,1.0088272383353238
1787026596412,0.9912,3941.9,0.9913,5046.0,0.99125,1.0088272383353238
1787026596561,0.9912,3941.9,0.9913,4975.9,0.99125,1.0088272383353238
1787026598447,0.9912,3941.9,0.9913,5046.0,0.99125,1.0088272383353238
1787026598449,0.9912,3941.9,0.9913,7494.9,0.99125,1.0088272383353238
1787026598450,0.9912,1237.1,0.9913,7494.9,0.99125,1.0088272383353238
1787026598451,0.9912,1220.4,0.9913,7494.9,0.99125,1.0088272383353238
1787026598454,0.9912,1220.4,0.9913,7478.2,0.99125,1.0088272383353238
1787026598466,0.9912,1220.4,0.9913,7418.5,0.99125,1.0088272383353238
1787026598471,0.9912,1237.1,0.9913,7435.2,0.99125,1.0088272383353238
1787026598965,0.9912,1237.1,0.9913,7815.2,0.99125,1.0088272383353238
1787026599278,0.9912,1237.1,0.9913,7757.7,0.99125,1.0088272383353238
1787026599501,0.9912,1237.1,0.9913,7700.7,0.99125,1.0088272383353238
1787026599727,0.9912,1237.1,0.9913,7641.6,0.99125,1.0088272383353238
1787026600546,0.9912,1151.2,0.9913,7641.6,0.99125,1.0088272383353238
1787026600655,0.9912,1151.2,0.9913,7474.0,0.99125,1.0088272383353238
1787026600695,0.9912,1151.2,0.9913,7353.3,0.99125,1.0088272383353238
1787026600749,0.9912,1151.2,0.9913,7226.4,0.99125,1.0088272383353238
1787026600777,0.9912,1151.2,0.9913,7142.8,0.99125,1.0088272383353238
1787026600779,0.9912,1151.2,0.9913,7662.8,0.99125,1.0088272383353238
1787026600800,0.9912,1151.2,0.9913,7591.7,0.99125,1.0088272383353238
1787026600853,0.9912,1151.2,0.9913,7507.0,0.99125,1.0088272383353238
1787026600882,0.9912,1151.2,0.9913,7448.8,0.99125,1.0088272383353238
1787026600942,0.9912,1151.2,0.9913,7395.5,0.99125,1.0088272383353238
1787026601029,0.9912,979.5,0.9913,7395.5,0.99125,1.0088272383353238
1787026601034,0.9912,829.6,0.9913,7395.5,0.99125,1.0088272383353238
1787026601322,0.9912,810.6,0.9913,7395.5,0.99125,1.0088272383353238
1787026601434,0.9912,972.1,0.9913,7395.5,0.99125,1.0088272383353238
1787026601435,0.9912,972.1,0.9913,7325.4,0.99125,1.0088272383353238
1787026601441,0.9912,3913.5,0.9913,7325.4,0.99125,1.0088272383353238
1787026601446,0.9912,3913.5,0.9913,4876.5,0.99125,1.0088272383353238
1787026601452,0.9912,3913.5,0.9913,2471.5,0.99125,1.0088272383353238
1787026601453,0.9912,4063.4,0.9913,2471.5,0.99125,1.0088272383353238
1787026601472,0.9912,4063.4,0.9913,2464.9,0.99125,1.0088272383353238
1787026601476,0.9912,4046.7,0.9913,2464.9,0.99125,1.0088272383353238
1787026601479,0.9912,4046.7,0.9913,2448.2,0.99125,1.0088272383353238
1787026601490,0.9912,4046.7,0.9913,2680.0,0.99125,1.0088272383353238
1787026601496,0.9912,4046.7,0.9913,5200.6,0.99125,1.0088272383353238
1787026601498,0.9912,4500.5,0.9913,5200.6,0.99125,1.0088272383353238
1787026601511,0.9912,4500.5,0.9913,4968.8,0.99125,1.0088272383353238
1787026601554,0.9912,4500.5,0.9913,4974.1,0.99125,1.0088272383353238
1787026601568,0.9912,4046.7,0.9913,4974.1,0.99125,1.0088272383353238
1787026601574,0.9912,4046.7,0.9913,4971.9,0.99125,1.0088272383353238
1787026601587,0.9912,4063.4,0.9913,4971.9,0.99125,1.0088272383353238
