ts,bid,bidq,ask,askq,mid,spread_bp
1787024588943,0.0998,9605.0,0.0999,48552.0,0.09985,10.015022533800988
1787024589098,0.0998,10225.0,0.0999,48552.0,0.09985,10.015022533800988
1787024589237,0.0998,11434.0,0.0999,48552.0,0.09985,10.015022533800988
1787024589238,0.0998,12804.0,0.0999,48552.0,0.09985,10.015022533800988
1787024589366,0.0998,13207.0,0.0999,48552.0,0.09985,10.015022533800988
1787024589369,0.0998,14214.0,0.0999,48552.0,0.09985,10.015022533800988
1787024589489,0.0998,14214.0,0.0999,45930.0,0.09985,10.015022533800988
1787024589490,0.0998,14214.0,0.0999,40272.0,0.09985,10.015022533800988
1787024589517,0.0998,14214.0,0.0999,37913.0,0.09985,10.015022533800988
1787024589519,0.0998,14214.0,0.0999,37076.0,0.09985,10.015022533800988
1787024589541,0.0998,14214.0,0.0999,36001.0,0.09985,10.015022533800988
1787024589924,0.0998,14214.0,0.0999,35932.0,0.09985,10.015022533800988
1787024590099,0.0998,14523.0,0.0999,35932.0,0.09985,10.015022533800988
1787024590572,0.0998,15893.0,0.0999,35932.0,0.09985,10.015022533800988
1787024590862,0.0998,15893.0,0.0999,36000.0,0.09985,10.015022533800988
1787024590923,0.0998,15893.0,0.0999,36055.0,0.09985,10.015022533800988
1787024591037,0.0998,15961.0,0.0999,36055.0,0.09985,10.015022533800988
1787024591921,0.0998,15961.0,0.0999,36000.0,0.09985,10.015022533800988
1787024592801,0.0998,15861.0,0.0999,36000.0,0.09985,10.015022533800988
1787024592803,0.0998,15961.0,0.0999,36000.0,0.09985,10.015022533800988
1787024592898,0.0998,16827.0,0.0999,36000.0,0.09985,10.015022533800988
1787024592921,0.0998,16827.0,0.0999,36067.0,0.09985,10.015022533800988
1787024593039,0.0998,16759.0,0.0999,36067.0,0.09985,10.015022533800988
1787024593056,0.0998,17605.0,0.0999,36067.0,0.09985,10.015022533800988
1787024593099,0.0998,16985.0,0.0999,36067.0,0.09985,10.015022533800988
1787024593242,0.0998,17240.0,0.0999,36067.0,0.09985,10.015022533800988
1787024593299,0.0998,17340.0,0.0999,36067.0,0.09985,10.015022533800988
1787024593473,0.0998,17340.0,0.0999,36123.0,0.09985,10.015022533800988
1787024594098,0.0998,17031.0,0.0999,36123.0,0.09985,10.015022533800988
1787024594686,0.0998,18240.0,0.0999,36123.0,0.09985,10.015022533800988
1787024595921,0.0998,18240.0,0.0999,36056.0,0.09985,10.015022533800988
1787024596027,0.0998,18240.0,0.0999,36525.0,0.09985,10.015022533800988
1787024596100,0.0998,19161.0,0.0999,36525.0,0.09985,10.015022533800988
1787024596101,0.0998,19161.0,0.0999,35868.0,0.09985,10.015022533800988
1787024596595,0.0998,19278.0,0.0999,35868.0,0.09985,10.015022533800988
1787024596984,0.0998,19278.0,0.0999,23553.0,0.09985,10.015022533800988
1787024596999,0.0998,19963.0,0.0999,23553.0,0.09985,10.015022533800988
1787024597039,0.0998,20029.0,0.0999,23553.0,0.09985,10.015022533800988
1787024597126,0.0998,20029.0,0.0999,23677.0,0.09985,10.015022533800988
1787024597127,0.0998,20029.0,0.0999,23553.0,0.09985,10.015022533800988
1787024597823,0.0998,20633.0,0.0999,23553.0,0.09985,10.015022533800988
1787024597830,0.0998,20633.0,0.0999,23415.0,0.09985,10.015022533800988
1787024597862,0.0998,20633.0,0.0999,23347.0,0.09985,10.015022533800988
1787024598069,0.0998,20633.0,0.0999,22925.0,0.09985,10.015022533800988
1787024598138,0.0998,21882.0,0.0999,22925.0,0.09985,10.015022533800988
